ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
X809758,-0.0552664112388253,0.962646987951807,-0.495193161507024,0.621776317977753,0.737819918710876,-6.28121487598049
X1486109,0.0791766922094503,1.65872289156627,0.493283794820628,0.623118811732244,0.739032999731767,-6.28214140293127
X1472698,-0.0299213920817368,0.705519277108434,-0.492416319634939,0.623729163693949,0.739376943916607,-6.28256117293772
X129146,0.0933872924648791,1.17016144578313,0.489653440451942,0.625674866186225,0.740954347341007,-6.28389323162528
X145383,-0.0463697318007663,0.812490361445783,-0.489615056076327,0.625701916363788,0.740954347341007,-6.28391168529671
X858153,-0.0341527458492976,0.442318072289157,-0.488497750264928,0.626489527067141,0.741506578703057,-6.28444821103503
X825677,0.0473840996168584,0.929338554216868,0.487498559756627,0.627194243563731,0.74196018151978,-6.28492698617492
X243580,-0.0523816091954022,0.697068674698795,-0.486986017157105,0.627555867905588,0.742007655290009,-6.28517219947203
X753381,0.0446284163473818,0.562393975903615,0.485869981143584,0.628343601981619,0.742558644840541,-6.28570525212638
X70245,0.044448786717752,0.607477108433735,0.484443931103627,0.629350781319461,0.743368271896272,-6.28638460747784
X882459,0.0957963601532557,2.01090120481928,0.483232211742096,0.630207136973926,0.743758266712426,-6.28696029780093
X139376,0.0387976372924648,0.483434939759036,0.483064839383476,0.630325463470323,0.743758266712426,-6.28703970407615
X357220,-0.0364635376756066,0.415893975903614,-0.482225676658934,0.630918868146693,0.744078051958389,-6.28743741477098
X49591,0.0929076628352492,1.16324939759036,0.481014983319348,0.631775423660863,0.744707700617606,-6.28800999627857
X241985,0.0501704980842912,0.499992771084337,0.475267721939265,0.635848416522969,0.749126158925478,-6.29070856520746
X744940,0.0192865900383141,0.23071686746988,0.47385680111833,0.636850036795759,0.749923410675823,-6.29136611777062
X838568,-0.0635613026819923,1.45491927710843,-0.472344578339083,0.637924322538858,0.750805372983011,-6.29206872309492
X773203,-0.024491698595147,0.441027710843373,-0.470032916695499,0.639568027916029,0.752356273409885,-6.29313844517315
X814381,-0.0498212643678163,0.875524096385542,-0.468200275087465,0.640872408583841,0.75350663220148,-6.29398279146395
X771172,0.0247556832694762,0.355857831325301,0.465865255256673,0.642535993399714,0.754753732261782,-6.2950538437413
X50188,0.047451085568327,0.924961445783133,0.465793527600397,0.642587124737609,0.754753732261782,-6.29508666024551
X1492412,-0.221734163473818,4.67295301204819,-0.464588614938441,0.643446309033975,0.755378474695022,-6.29563717494614
X713469,0.0226519157088121,0.338513253012048,0.463744202378762,0.644048721840951,0.755701296394975,-6.29602213484812
X377152,-0.0272112388250317,0.647944578313253,-0.462740898352978,0.644764799086528,0.755983342298294,-6.29647862636174
X682528,0.0170508939974457,0.226255421686747,0.462489619016487,0.644944194534376,0.755983342298294,-6.2965928015045
X731648,0.0178295657726693,0.386324096385542,0.460704571759081,0.646219195718848,0.756716952032705,-6.29740210734451
X897768,-0.0505570881226056,0.396586746987952,-0.460695349972613,0.646225785293094,0.756716952032705,-6.29740628024069
X470846,-0.0627305236270759,0.677125301204819,-0.459568710588934,0.647031055894615,0.757275698278282,-6.29791546400457
X198451,-0.0636929757343548,0.965906024096386,-0.458862682881052,0.647535907035752,0.757457367063153,-6.29823392053033
X33690,-0.0494526819923369,0.905039759036145,-0.458433815763646,0.647842652765453,0.757457367063153,-6.29842712491265
X838389,-0.0237143039591317,0.399978313253012,-0.454904397411881,0.650369365452677,0.760026579982167,-6.30001030012242
X809578,0.33608001277139,6.31200963855422,0.453416011596575,0.651436131913523,0.760887951647982,-6.30067428946589
X207082,0.0387056194125158,0.645857831325301,0.45185490476846,0.652555800673724,0.761810211408677,-6.30136839441392
X1358393,-0.0320975734355046,0.5415,-0.448936560677759,0.654651055025969,0.763747591215251,-6.30265957080473
X431908,-0.0310026181353767,0.521619277108434,-0.448621866152211,0.654877159018623,0.763747591215251,-6.30279830533286
X23353,0.0346825670498083,0.53515421686747,0.444869531743482,0.657575641650047,0.766267304560223,-6.30444508058049
X52629,0.0234274584929755,0.51926265060241,0.444694394085952,0.657701702917592,0.766267304560223,-6.30452160649924
X855872,0.0705734355044703,1.16395662650602,0.442243286335431,0.659467009649135,0.767667504219767,-6.30558946479652
X782439,0.0395181992337166,0.769131325301205,0.442102111416055,0.659568743876862,0.767667504219767,-6.30565079067348
X268946,-0.0698683269476372,1.65387108433735,-0.441144787051277,0.66025878516125,0.76808330451218,-6.30606613486533
X256664,-0.11712024265645,1.49735301204819,-0.437987327190962,0.662536771794352,0.770191598225604,-6.30742967721021
X40360,-0.0230679438058748,0.569074698795181,-0.437707896019417,0.662738524296382,0.770191598225604,-6.30754987946131
X725274,0.0427678160919537,0.656890361445783,0.435749015377377,0.664153557435087,0.771447614776136,-6.3083903828873
X859422,-0.0289347381864619,0.584906024096386,-0.434719025320762,0.664898079263531,0.771603197581161,-6.30883081898161
X810395,-0.079155427841636,2.06995301204819,-0.434638728906065,0.664956135177179,0.771603197581161,-6.30886511110084
X509887,0.154047254150703,2.47316144578313,0.433530054813881,0.665757937735267,0.772145387081908,-6.30933794704124
X177737,0.0385183269476372,0.509632530120482,0.431024570868504,0.667571357650015,0.773859715447632,-6.31040207754259
X782335,0.0274667943805877,0.476421686746988,0.430313474182796,0.668086396305342,0.774067973229281,-6.31070297643276
X246686,0.0444622605363985,0.648392771084337,0.429192328464274,0.668898751704345,0.774620330623999,-6.3111763820596
X236263,0.0135225415070243,0.236877108433735,0.427022504642465,0.670472074990978,0.775810470823192,-6.31208910159891
X184365,-0.0268509578544063,0.546992771084337,-0.42684790658878,0.670598738861468,0.775810470823192,-6.31216234472761
X841221,0.0213956577266923,0.347061445783133,0.424804387299717,0.672081937890584,0.777136829985705,-6.31301737534923
X39593,0.0699377394636015,0.345736144578313,0.421291720418752,0.67463449040795,0.779697748553604,-6.31447756727886
X897594,-0.117396934865902,2.35186265060241,-0.419841404975027,0.675689507345116,0.780526217693958,-6.31507693280964
X898138,0.033423307790549,0.634234939759036,0.41871115832302,0.67651214360298,0.780936456176469,-6.3155425981402
X503841,-0.0302585568326948,0.482048192771084,-0.418423787308972,0.676721365837495,0.780936456176469,-6.31566079665334
X360168,0.0187417624521071,0.411907228915663,0.416270788029692,0.678289677529634,0.782355110314041,-6.31654377598404
X307532,0.0857715197956577,0.511268674698795,0.414090591424114,0.679879247825074,0.783796855135,-6.31743328748106
X843352,-0.0682072158365266,1.60235180722892,-0.413591618475197,0.680243250612288,0.783824973745961,-6.31763621239354
X841287,0.0570376117496804,0.99119156626506,0.412566998545376,0.680990952803,0.784294969595471,-6.31805214634201
X293177,0.0232325031928482,0.541228915662651,0.411787145813582,0.68156025355728,0.784498180267049,-6.31836803102106
X77244,-0.0397697956577272,0.82020843373494,-0.411190101942351,0.681996226740578,0.784498180267049,-6.31860946548437
X135303,0.0332661558109833,0.513636144578313,0.41092874452985,0.682187109097039,0.784498180267049,-6.31871504423427
X292933,-0.0291765644955302,0.503759036144578,-0.404835510559364,0.68664314779132,0.789229275449385,-6.32115753856357
X852520,-0.0530102171136658,0.994273493975904,-0.403739138379618,0.68744611907833,0.789677753609072,-6.32159316569551
X245979,-0.0354917624521073,0.358295180722892,-0.403368533060892,0.687717627709807,0.789677753609072,-6.32174015411004
X141972,0.0245128991060027,0.523372289156626,0.40252560080866,0.688335319731284,0.78981025068274,-6.32207397482281
X770887,0.013530012771392,0.237357831325301,0.402277141937454,0.68851742823816,0.78981025068274,-6.32217223757758
X713886,0.0389487867177521,0.733198795180723,0.397876553827732,0.691745887522654,0.793119477596763,-6.32390260817268
X853906,0.0336976372924648,0.57501686746988,0.396621605986565,0.692667620442375,0.793781960268621,-6.32439259647929
X770901,0.0303259897828864,0.707006024096386,0.395709314625907,0.693337970403239,0.794155848978003,-6.32474782836229
X745343,-0.238911302681992,2.81263614457831,-0.39471311626029,0.694070254326292,0.794600271321965,-6.32513480158595
X795543,-0.0495553639846743,0.695886746987952,-0.394097310934297,0.694523065079219,0.794724459198233,-6.32537352517923
X840788,-0.0723424648786715,1.54758554216867,-0.39273117487005,0.695528001254732,0.795479993506403,-6.32590179705304
X855586,-0.0311174329501915,0.532544578313253,-0.391985687100425,0.696076615469445,0.795713139427181,-6.32618929942443
X756490,0.0430992337164749,0.835730120481928,0.391233981303405,0.69662996962047,0.795721484781254,-6.32647864881086
X296198,0.0339044061302682,0.475892771084337,0.390942563106736,0.696844535913014,0.795721484781254,-6.32659067375428
X824568,-0.0698598978288634,1.29829036144578,-0.390570906976466,0.697118215869885,0.795721484781254,-6.32673342254623
X610113,0.0404380587484042,0.760122891566265,0.388906456682724,0.698344374864492,0.796727047546835,-6.32737105921288
X202904,-0.0894011494252875,1.35146987951807,-0.386521258877263,0.700102888130659,0.798338668876266,-6.32828007857175
X365973.2,-0.031837356321839,0.790007228915663,-0.385981542655611,0.700501027487633,0.798398208119238,-6.32848499606938
X487296,-0.0252795657726693,0.561728915662651,-0.383053312217676,0.702662590790192,0.800466564434236,-6.32959180324016
X713263,-0.0161890166028099,0.341115662650602,-0.381970036128888,0.703462866235892,0.800982878772787,-6.32999912989002
X70002,-0.0169878033205621,0.47003734939759,-0.380861525754858,0.704282130027454,0.80152029393657,-6.33041475511577
X809815,0.0274058748403577,0.459009638554217,0.378986361968103,0.705668797569446,0.802702604628034,-6.33111508951693
X133820,0.0329040868454661,0.60146265060241,0.375132950432204,0.708521484080111,0.805550534609308,-6.33254344629712
X197054,-0.0380441251596424,0.739127710843373,-0.373760894793737,0.709538227484665,0.806309320056429,-6.33304851890147
X625584,-0.0457353128991058,1.08189277108434,-0.372632384075856,0.710374890222379,0.806822482466778,-6.33346255696401
X49970,-0.0671568965517242,1.46971445783133,-0.372208890565136,0.710688954443223,0.806822482466778,-6.33361761006967
X293715,0.0693883780332056,1.41723734939759,0.370142613953176,0.712222028733375,0.808149394005484,-6.33437161294853
X1472719,0.116581673052363,1.12437590361446,0.369689916438702,0.712558066205009,0.808149394005484,-6.33453624770023
X259579,-0.0144403575989783,0.365660240963855,-0.36883666688531,0.71319158800074,0.808470621368226,-6.33484600730292
X66902,-0.0104722860791827,0.275810843373494,-0.363261278742396,0.717336150657391,0.812371208237888,-6.33685250909107
X343352,0.0121404853128989,0.315095180722892,0.363260878923761,0.717336448175397,0.812371208237888,-6.33685265188777
X753457,-0.0294846743295019,0.708324096385542,-0.362750106074515,0.717716566453211,0.812403058054935,-6.33703494834752
X204257,0.0407439335887611,0.518001204819277,0.361117220130459,0.71893224081065,0.813217057231341,-6.3376160153884
X843110,0.0595438058748394,1.28978072289157,0.360837736807861,0.719140387265671,0.813217057231341,-6.33771520841498
X130884,0.0148010217113665,0.360343373493976,0.359715928438199,0.719976072375967,0.813741053691926,-6.33811258554346
X842989,0.0649588122605369,1.6016313253012,0.359269255848163,0.720308913644976,0.813741053691926,-6.33827046664335
X202901,-0.0161667305236269,0.332406024096386,-0.358685790848166,0.720743768051993,0.81383396118591,-6.33847640391401
X128493,-0.0349759259259259,0.589344578313253,-0.35370243631984,0.724461578711172,0.817631943112657,-6.34022171195907
X266720,-0.0168603448275863,0.360640963855422,-0.352173024393697,0.725603923068259,0.818520945474849,-6.34075247245061
X82903,-0.0486869731800766,0.8921,-0.350476768904564,0.726871613118495,0.819546839083413,-6.34133845182928
X358531,0.0366916985951468,0.450209638554217,0.350006049933893,0.727223538320117,0.819546839083413,-6.3415005639279
X884894,-0.0795395274584916,2.27369277108434,-0.348099805604899,0.728649308605464,0.820604982432937,-6.34215483927035
X713839,0.0389978927203065,0.686368674698795,0.347566072662278,0.729048684300609,0.820604982432937,-6.34233739270135
X1468461,-0.0104826309067688,0.285014457831325,-0.34732496213808,0.729229124337069,0.820604982432937,-6.34241976849559
X32493,0.0545602809706258,0.610210843373494,0.345110957228822,0.73088673338024,0.822007787256093,-6.34317352224212
X823590,0.00909367816091963,0.210506024096386,0.344708702654907,0.731188036064453,0.822007787256093,-6.34330995314318
X32875,0.0501676245210727,1.19717710843374,0.343840977492793,0.731838136161979,0.822338080945398,-6.34360371541337
X739109,0.0429743295019153,1.01486265060241,0.342340177671402,0.732962998636603,0.823090731245855,-6.34411005802755
X810989,0.0254005747126437,0.63140843373494,0.34172636793505,0.733423222820743,0.823090731245855,-6.34431650995885
X795847,-0.0326395274584925,0.874206024096386,-0.341520193147097,0.733577831097367,0.823090731245855,-6.34438577296639
X144932,-0.107181481481482,1.49206746987952,-0.339131735465372,0.735369710603567,0.824700336284273,-6.34518512064782
X84295,-0.0146448275862069,0.25591686746988,-0.338123289232196,0.73612671282964,0.82514835027237,-6.34552093889234
X243343,0.0195824393358877,0.329778313253012,0.335074342037511,0.738417025697572,0.827031288358474,-6.34653018979833
X51320,-0.034518901660281,0.522686746987952,-0.334933110276626,0.738523173876436,0.827031288358474,-6.34657671887693
X452374,0.0387291187739467,0.821490361445783,0.333133619089981,0.739876094541067,0.827812775890663,-6.34716785228399
X362483,0.151317432950192,2.1886578313253,0.333050814853674,0.739938369437798,0.827812775890663,-6.34719497707228
X758037,-0.0174564495530012,0.461880722891566,-0.329737445573225,0.742431688019456,0.830199775169043,-6.3482748434728
X826204,0.0256644316730522,0.601342168674699,0.325822544846359,0.745381209070425,0.832883680551569,-6.34953687845477
X140806,0.0394360153256702,0.585543373493976,0.325593901163547,0.745553589263233,0.832883680551569,-6.34961012100102
X129865,-0.0347379948914431,0.668361445783133,-0.323474935875587,0.747151746308862,0.834265230034278,-6.35028645966029
X234191,0.0151800766283525,0.375707228915663,0.321867015655838,0.748365204604958,0.835216098756404,-6.35079674195707
X385003,0.0101232439335887,0.3088,0.31907338149324,0.750475000703988,0.837165926353216,-6.35167728562495
X795582,0.0186171136653895,0.403443373493976,0.318199781629617,0.751135148005907,0.837225489965707,-6.35195106972717
X454475,-0.0590372286079177,1.20066265060241,-0.317830395490695,0.751414335365675,0.837225489965707,-6.35206660922788
X34357,-0.151047318007664,3.53631445783133,-0.317261005404751,0.751844753477894,0.837225489965707,-6.35224444532132
X755821,0.0528671136653898,1.2654265060241,0.317082914327289,0.751979393717032,0.837225489965707,-6.35230000273197
X221808,0.0373338441890169,0.692696385542169,0.314126573138215,0.754215563671679,0.839310280112939,-6.35321771904868
X360885,-0.0287873563218396,0.52799156626506,-0.31352306317013,0.754672315992706,0.8394138338849,-6.35340400845284
